time,temperature,setpoint,power
2024-08-28 10:43:09.745664,44.44,44.4,0.0
2024-08-28 10:43:27.610135,44.44,44.4,0.0
2024-08-28 10:43:45.474266,44.44,44.4,0.0
2024-08-28 10:44:03.338933,44.44,44.4,0.0
2024-08-28 10:44:21.203244,44.44,44.4,0.0
2024-08-28 10:44:39.067968,44.44,44.4,0.0
2024-08-28 10:44:56.931998,44.44,44.4,0.0
2024-08-28 10:45:14.796530,44.43,44.4,0.0
2024-08-28 10:45:32.661069,44.44,44.4,0.0
2024-08-28 10:45:50.525095,44.42,44.4,0.0
2024-08-28 10:46:08.389850,44.41,44.4,0.0
2024-08-28 10:46:26.254275,44.38,44.4,2.4
2024-08-28 10:46:44.119217,44.38,44.4,2.4
2024-08-28 10:47:01.982821,44.38,44.4,2.4
2024-08-28 10:47:19.847584,44.38,44.4,3.6
2024-08-28 10:47:37.712112,44.38,44.4,3.6
2024-08-28 10:47:55.576600,44.38,44.4,3.6
2024-08-28 10:48:13.440955,44.38,44.4,3.6
2024-08-28 10:48:31.305610,44.38,44.4,3.6
2024-08-28 10:48:49.169980,44.38,44.4,4.8
2024-08-28 10:49:07.034606,44.38,44.4,4.8
2024-08-28 10:49:24.898695,44.38,44.4,4.8
2024-08-28 10:49:42.762746,44.38,44.4,4.8
2024-08-28 10:50:00.626932,44.38,44.4,4.8
2024-08-28 10:50:18.491166,44.38,44.4,4.8
2024-08-28 10:50:36.355645,44.38,44.4,6.0
2024-08-28 10:50:54.219800,44.38,44.4,6.0
2024-08-28 10:51:12.084101,44.34,44.4,9.5
2024-08-28 10:51:29.948443,44.36,44.4,8.3
2024-08-28 10:51:47.812666,44.36,44.4,8.3
2024-08-28 10:52:05.676842,44.36,44.4,9.5
2024-08-28 10:52:23.540893,44.38,44.4,7.1
2024-08-28 10:52:41.404910,44.36,44.4,9.5
2024-08-28 10:52:59.269021,44.35,44.4,10.7
2024-08-28 10:53:17.132928,44.37,44.4,9.5
2024-08-28 10:53:34.997193,44.38,44.4,8.3
2024-08-28 10:53:52.861261,44.38,44.4,8.3
2024-08-28 10:54:10.725542,44.38,44.4,9.5
2024-08-28 10:54:28.589726,44.38,44.4,9.5
2024-08-28 10:54:46.453773,44.38,44.4,9.5
2024-08-28 10:55:04.317732,44.38,44.4,9.5
2024-08-28 10:55:22.181789,44.38,44.4,9.5
2024-08-28 10:55:40.045649,44.38,44.4,9.5
2024-08-28 10:55:57.909781,44.38,44.4,10.7
2024-08-28 10:56:15.773809,44.38,44.4,10.7
2024-08-28 10:56:33.637708,44.38,44.4,10.7
2024-08-28 10:56:51.501580,44.38,44.4,10.7
2024-08-28 10:57:09.365605,44.38,44.4,10.7
2024-08-28 10:57:27.229228,44.38,44.4,10.7
2024-08-28 10:57:45.093210,44.38,44.4,11.9
2024-08-28 10:58:02.957475,44.38,44.4,11.9
2024-08-28 10:58:20.821647,44.38,44.4,11.9
2024-08-28 10:58:38.685670,44.40,44.4,8.3
2024-08-28 10:58:56.549620,44.41,44.4,8.3
2024-08-28 10:59:14.413865,44.42,44.4,6.0
2024-08-28 10:59:32.278150,44.41,44.4,7.1
2024-08-28 10:59:50.142307,44.43,44.4,6.0
2024-08-28 11:00:08.006591,44.43,44.4,4.8
2024-08-28 11:00:25.870930,44.41,44.4,7.1
2024-08-28 11:00:43.734857,44.43,44.4,3.6
2024-08-28 11:01:01.599124,44.41,44.4,7.1
2024-08-28 11:01:19.463208,44.40,44.4,8.3
2024-08-28 11:01:37.327375,44.41,44.4,6.0
2024-08-28 11:01:55.191603,44.39,44.4,8.3
2024-08-28 11:02:13.055779,44.41,44.4,6.0
2024-08-28 11:02:30.919889,44.40,44.4,7.1
2024-08-28 11:02:48.783953,44.39,44.4,8.3
2024-08-28 11:03:06.648068,44.38,44.4,10.7
2024-08-28 11:03:24.512093,44.39,44.4,9.5
2024-08-28 11:03:42.376069,44.39,44.4,9.5
2024-08-28 11:04:00.239908,44.40,44.4,8.3
2024-08-28 11:04:18.104082,44.40,44.4,8.3
2024-08-28 11:04:35.968500,44.43,44.4,3.6
2024-08-28 11:04:53.832785,44.41,44.4,6.0
2024-08-28 11:05:11.697164,44.43,44.2,4.8
2024-08-28 11:05:29.561489,44.40,44.2,0.0
2024-08-28 11:05:47.425236,44.39,44.2,0.0
2024-08-28 11:06:05.289474,44.39,44.2,0.0
2024-08-28 11:06:23.153246,44.38,44.2,0.0
2024-08-28 11:06:41.017670,44.38,44.2,0.0
2024-08-28 11:06:58.881750,44.38,44.2,0.0
2024-08-28 11:07:16.745815,44.38,44.2,0.0
2024-08-28 11:07:34.609835,44.38,44.2,0.0
2024-08-28 11:07:52.473878,44.38,44.2,0.0
2024-08-28 11:08:10.338118,44.38,44.2,0.0
2024-08-28 11:08:28.202288,44.37,44.2,0.0
2024-08-28 11:08:46.066224,44.36,44.2,0.0
2024-08-28 11:09:03.930223,44.34,44.2,0.0
2024-08-28 11:09:21.794105,44.31,44.2,0.0
2024-08-28 11:09:39.658090,44.32,44.2,0.0
2024-08-28 11:09:57.522060,44.31,44.2,0.0
2024-08-28 11:10:15.386255,44.31,44.2,0.0
2024-08-28 11:10:33.250462,44.31,44.2,0.0
2024-08-28 11:10:51.113984,44.31,44.2,0.0
2024-08-28 11:11:08.978133,44.31,44.2,0.0
2024-08-28 11:11:26.842141,44.31,44.2,0.0
2024-08-28 11:11:44.705960,44.31,44.2,0.0
2024-08-28 11:12:02.569784,44.31,44.2,0.0
2024-08-28 11:12:20.433666,44.30,44.2,0.0
2024-08-28 11:12:38.297481,44.27,44.2,0.0
2024-08-28 11:12:56.161235,44.25,44.2,0.0
2024-08-28 11:13:14.025053,44.25,44.2,0.0
2024-08-28 11:13:31.888874,44.25,44.2,0.0
2024-08-28 11:13:49.752869,44.25,44.2,0.0
2024-08-28 11:14:07.617234,44.25,44.2,0.0
2024-08-28 11:14:25.480772,44.25,44.2,0.0
2024-08-28 11:14:43.345226,44.25,44.2,0.0
2024-08-28 11:15:01.209205,44.24,44.2,0.0
2024-08-28 11:15:19.073599,44.24,44.2,0.0
2024-08-28 11:15:36.937722,44.22,44.2,0.0
2024-08-28 11:15:54.802028,44.20,44.2,0.0
2024-08-28 11:16:12.666169,44.20,44.2,0.0
2024-08-28 11:16:30.530340,44.19,44.2,1.2
2024-08-28 11:16:48.394344,44.19,44.2,1.2
2024-08-28 11:17:06.258546,44.19,44.2,1.2
2024-08-28 11:17:24.122724,44.19,44.2,1.2
2024-08-28 11:17:41.986902,44.19,44.2,1.2
2024-08-28 11:17:59.851070,44.19,44.2,1.2
2024-08-28 11:18:17.715206,44.19,44.2,1.2
2024-08-28 11:18:35.579600,44.19,44.2,1.2
2024-08-28 11:18:53.443667,44.18,44.2,2.4
2024-08-28 11:19:11.307490,44.16,44.2,4.8
2024-08-28 11:19:29.171632,44.14,44.2,8.3
2024-08-28 11:19:47.035784,44.13,44.2,9.5
2024-08-28 11:20:04.899350,44.15,44.2,8.3
2024-08-28 11:20:22.763348,44.14,44.2,9.5
2024-08-28 11:20:40.626847,44.15,44.2,9.5
2024-08-28 11:20:58.490916,44.17,44.2,7.1
2024-08-28 11:21:16.355079,44.18,44.2,6.0
2024-08-28 11:21:34.219292,44.16,44.2,9.5
2024-08-28 11:21:52.083129,44.16,44.2,8.3
2024-08-28 11:22:09.947196,44.16,44.2,9.5
2024-08-28 11:22:27.810863,44.15,44.2,10.7
2024-08-28 11:22:45.674779,44.19,44.2,7.1
2024-08-28 11:23:03.538691,44.16,44.2,9.5
2024-08-28 11:23:21.402348,44.18,44.2,8.3
2024-08-28 11:23:39.266072,44.19,44.2,7.1
2024-08-28 11:23:57.129902,44.19,44.2,7.1
2024-08-28 11:24:14.993773,44.19,44.2,7.1
2024-08-28 11:24:32.857606,44.18,44.2,8.3
2024-08-28 11:24:50.721587,44.18,44.2,8.3
2024-08-28 11:25:08.585564,44.18,44.2,8.3
2024-08-28 11:25:26.449689,44.19,44.2,8.3
2024-08-28 11:25:44.313684,44.19,44.2,8.3
2024-08-28 11:26:02.177809,44.19,44.2,8.3
2024-08-28 11:26:20.042026,44.19,44.2,8.3
2024-08-28 11:26:37.905844,44.19,44.2,8.3
2024-08-28 11:26:55.769850,44.18,44.2,9.5
2024-08-28 11:27:13.634174,44.19,44.2,8.3
2024-08-28 11:27:31.498254,44.19,44.2,8.3
2024-08-28 11:27:49.362447,44.19,44.2,8.3
2024-08-28 11:28:07.226510,44.19,44.2,9.5
2024-08-28 11:28:25.090022,44.19,44.2,9.5
2024-08-28 11:28:42.954174,44.19,44.2,9.5
2024-08-28 11:29:00.818153,44.19,44.2,9.5
2024-08-28 11:29:18.682123,44.19,44.2,9.5
2024-08-28 11:29:36.545934,44.19,44.2,9.5
2024-08-28 11:29:54.409673,44.19,44.2,9.5
2024-08-28 11:30:12.273442,44.19,44.2,9.5
2024-08-28 11:30:30.137296,44.19,44.2,9.5
2024-08-28 11:30:48.001124,44.19,44.2,9.5
2024-08-28 11:31:05.865028,44.19,44.2,9.5
2024-08-28 11:31:23.728850,44.19,44.2,10.7
2024-08-28 11:31:41.592808,44.19,44.2,10.7
2024-08-28 11:31:59.456798,44.19,44.2,9.5
2024-08-28 11:32:17.320826,44.20,44.2,8.3
2024-08-28 11:32:35.184940,44.20,44.2,8.3
2024-08-28 11:32:53.048928,44.19,44.2,9.5
2024-08-28 11:33:10.913146,44.21,44.2,8.3
2024-08-28 11:33:28.777250,44.20,44.2,8.3
2024-08-28 11:33:46.641207,44.21,44.2,8.3
2024-08-28 11:34:04.505422,44.23,44.2,6.0
2024-08-28 11:34:22.369364,44.21,44.2,8.3
2024-08-28 11:34:40.233329,44.20,44.2,8.3
2024-08-28 11:34:58.097561,44.21,44.2,7.1
2024-08-28 11:35:15.961559,44.21,44.0,7.1
2024-08-28 11:35:33.825494,44.22,44.0,0.0
2024-08-28 11:35:51.689690,44.19,44.0,0.0
2024-08-28 11:36:09.553941,44.21,44.0,0.0
2024-08-28 11:36:27.417816,44.19,44.0,0.0
2024-08-28 11:36:44.961204,44.19,44.0,0.0
2024-08-28 11:37:02.779880,44.19,44.0,0.0
2024-08-28 11:37:20.658288,44.19,44.0,0.0
2024-08-28 11:37:38.522737,44.19,44.0,0.0
2024-08-28 11:37:56.382855,44.19,44.0,0.0
2024-08-28 11:38:14.232519,44.19,44.0,0.0
2024-08-28 11:38:32.076645,44.19,44.0,0.0
2024-08-28 11:38:49.925462,44.19,44.0,0.0
2024-08-28 11:39:07.777140,44.16,44.0,0.0
2024-08-28 11:39:25.630579,44.14,44.0,0.0
2024-08-28 11:39:43.484795,44.12,44.0,0.0
2024-08-28 11:40:01.339723,44.12,44.0,0.0
2024-08-28 11:40:19.194950,44.12,44.0,0.0
2024-08-28 11:40:37.050656,44.12,44.0,0.0
2024-08-28 11:40:54.905992,44.12,44.0,0.0
2024-08-28 11:41:12.761982,44.12,44.0,0.0
2024-08-28 11:41:30.617811,44.12,44.0,0.0
2024-08-28 11:41:48.473720,44.12,44.0,0.0
2024-08-28 11:42:06.329566,44.11,44.0,0.0
2024-08-28 11:42:24.184991,44.09,44.0,0.0
2024-08-28 11:42:42.040773,44.08,44.0,0.0
2024-08-28 11:42:59.896218,44.06,44.0,0.0
2024-08-28 11:43:17.751739,44.06,44.0,0.0
2024-08-28 11:43:35.607074,44.06,44.0,0.0
2024-08-28 11:43:53.462704,44.06,44.0,0.0
2024-08-28 11:44:11.318137,44.06,44.0,0.0
2024-08-28 11:44:29.173725,44.06,44.0,0.0
2024-08-28 11:44:47.029172,44.06,44.0,0.0
2024-08-28 11:45:04.884761,44.06,44.0,0.0
2024-08-28 11:45:22.740207,44.06,44.0,0.0
2024-08-28 11:45:40.595909,44.06,44.0,0.0
2024-08-28 11:45:58.451486,44.03,44.0,0.0
2024-08-28 11:46:16.306964,44.01,44.0,0.0
2024-08-28 11:46:34.162551,44.00,44.0,0.0
2024-08-28 11:46:52.018170,44.00,44.0,0.0
2024-08-28 11:47:09.873799,44.00,44.0,0.0
2024-08-28 11:47:27.729461,44.00,44.0,0.0
2024-08-28 11:47:45.584925,44.00,44.0,0.0
2024-08-28 11:48:03.440512,44.00,44.0,0.0
2024-08-28 11:48:21.295981,44.00,44.0,0.0
2024-08-28 11:48:39.151288,43.99,44.0,0.0
2024-08-28 11:48:57.007024,43.99,44.0,0.0
2024-08-28 11:49:14.862632,43.97,44.0,2.4
2024-08-28 11:49:32.718449,43.96,44.0,4.8
2024-08-28 11:49:50.574118,43.94,44.0,7.1
2024-08-28 11:50:08.429510,43.94,44.0,8.3
2024-08-28 11:50:26.285320,43.94,44.0,8.3
2024-08-28 11:50:44.140998,43.94,44.0,9.5
2024-08-28 11:51:01.996369,43.94,44.0,9.5
2024-08-28 11:51:19.851765,43.94,44.0,10.7
2024-08-28 11:51:37.707508,43.94,44.0,10.7
2024-08-28 11:51:55.562968,43.96,44.0,9.5
2024-08-28 11:52:13.418568,43.96,44.0,9.5
2024-08-28 11:52:31.273814,43.98,44.0,7.1
2024-08-28 11:52:49.129353,43.96,44.0,9.5
2024-08-28 11:53:06.984781,43.99,44.0,6.0
2024-08-28 11:53:24.840441,43.99,44.0,6.0
2024-08-28 11:53:42.696078,43.99,44.0,7.1
2024-08-28 11:54:00.551639,43.98,44.0,7.1
2024-08-28 11:54:18.407309,43.98,44.0,7.1
2024-08-28 11:54:36.263032,43.98,44.0,8.3
2024-08-28 11:54:54.118451,43.99,44.0,7.1
2024-08-28 11:55:11.974087,43.97,44.0,8.3
2024-08-28 11:55:29.829755,43.97,44.0,9.5
2024-08-28 11:55:47.685260,43.99,44.0,8.3
2024-08-28 11:56:05.540817,43.99,44.0,7.1
2024-08-28 11:56:23.396357,43.99,44.0,7.1
2024-08-28 11:56:41.251843,43.99,44.0,7.1
2024-08-28 11:56:59.107442,43.99,44.0,8.3
2024-08-28 11:57:16.962636,43.99,44.0,7.1
2024-08-28 11:57:34.818256,43.99,44.0,8.3
2024-08-28 11:57:52.673822,43.99,44.0,7.1
2024-08-28 11:58:10.529277,44.00,44.0,7.1
2024-08-28 11:58:28.384827,44.00,44.0,7.1
2024-08-28 11:58:46.240366,44.00,44.0,7.1
2024-08-28 11:59:04.095726,43.99,44.0,7.1
2024-08-28 11:59:21.951488,44.00,44.0,7.1
2024-08-28 11:59:39.806932,44.00,44.0,7.1
2024-08-28 11:59:57.662699,44.00,44.0,7.1
2024-08-28 12:00:15.517967,44.00,44.0,7.1
2024-08-28 12:00:33.373749,43.99,44.0,8.3
2024-08-28 12:00:51.229358,43.99,44.0,8.3
2024-08-28 12:01:09.085052,43.99,44.0,8.3
2024-08-28 12:01:26.940767,44.00,44.0,7.1
2024-08-28 12:01:44.796446,44.00,44.0,7.1
2024-08-28 12:02:02.651990,43.99,44.0,8.3
2024-08-28 12:02:20.507841,43.99,44.0,8.3
2024-08-28 12:02:38.363624,43.99,44.0,8.3
2024-08-28 12:02:56.219249,43.99,44.0,8.3
2024-08-28 12:03:14.075011,44.00,44.0,7.1
2024-08-28 12:03:31.930559,44.00,44.0,7.1
2024-08-28 12:03:49.786170,43.99,44.0,8.3
2024-08-28 12:04:07.641639,43.99,44.0,8.3
2024-08-28 12:04:25.497052,43.99,44.0,8.3
2024-08-28 12:04:43.352312,44.00,44.0,7.1
2024-08-28 12:05:01.207786,44.00,44.0,7.1
2024-08-28 12:05:19.063602,44.00,43.8,7.1
2024-08-28 12:05:36.918820,44.00,43.8,0.0
2024-08-28 12:05:54.774240,44.00,43.8,0.0
2024-08-28 12:06:12.629853,44.00,43.8,0.0
2024-08-28 12:06:30.485122,43.99,43.8,0.0
2024-08-28 12:06:48.340845,43.96,43.8,0.0
2024-08-28 12:07:06.196525,43.95,43.8,0.0
2024-08-28 12:07:24.051962,43.96,43.8,0.0
2024-08-28 12:07:41.907541,43.94,43.8,0.0
2024-08-28 12:07:59.762830,43.94,43.8,0.0
2024-08-28 12:08:17.618366,43.94,43.8,0.0
2024-08-28 12:08:35.474055,43.94,43.8,0.0
2024-08-28 12:08:53.329682,43.94,43.8,0.0
2024-08-28 12:09:11.185023,43.94,43.8,0.0
2024-08-28 12:09:29.040773,43.94,43.8,0.0
2024-08-28 12:09:46.896223,43.93,43.8,0.0
2024-08-28 12:10:04.751746,43.89,43.8,0.0
2024-08-28 12:10:22.607095,43.90,43.8,0.0
2024-08-28 12:10:40.462546,43.88,43.8,0.0
2024-08-28 12:10:58.317845,43.88,43.8,0.0
2024-08-28 12:11:16.173353,43.88,43.8,0.0
2024-08-28 12:11:34.029021,43.88,43.8,0.0
2024-08-28 12:11:51.884621,43.88,43.8,0.0
2024-08-28 12:12:09.739940,43.88,43.8,0.0
2024-08-28 12:12:27.595279,43.88,43.8,0.0
2024-08-28 12:12:45.450841,43.88,43.8,0.0
2024-08-28 12:13:03.306550,43.88,43.8,0.0
2024-08-28 12:13:21.161994,43.85,43.8,0.0
2024-08-28 12:13:39.017580,43.84,43.8,0.0
2024-08-28 12:13:56.872894,43.81,43.8,0.0
2024-08-28 12:14:14.728486,43.81,43.8,0.0
2024-08-28 12:14:32.583862,43.81,43.8,0.0
2024-08-28 12:14:50.439522,43.81,43.8,0.0
2024-08-28 12:15:09.279049,43.81,43.8,0.0
2024-08-28 12:15:27.134671,43.81,43.8,0.0
2024-08-28 12:15:44.990099,43.81,43.8,0.0
2024-08-28 12:16:02.840217,43.81,43.8,0.0
2024-08-28 12:16:20.693431,43.81,43.8,0.0
2024-08-28 12:16:38.548473,43.81,43.8,0.0
2024-08-28 12:16:56.403792,43.80,43.8,0.0
2024-08-28 12:17:14.264624,43.76,43.8,4.8
2024-08-28 12:17:32.130336,43.75,43.8,6.0
2024-08-28 12:17:49.992133,43.76,43.8,6.0
2024-08-28 12:18:07.851937,43.75,43.8,7.1
2024-08-28 12:18:25.710522,43.75,43.8,7.1
2024-08-28 12:18:43.568290,43.75,43.8,7.1
2024-08-28 12:19:01.426074,43.75,43.8,8.3
2024-08-28 12:19:19.284271,43.75,43.8,8.3
2024-08-28 12:19:37.148009,43.75,43.8,9.5
2024-08-28 12:19:55.010752,43.75,43.8,9.5
2024-08-28 12:20:12.872195,43.75,43.8,9.5
2024-08-28 12:20:30.732673,43.76,43.8,8.3
2024-08-28 12:20:48.592806,43.75,43.8,10.7
2024-08-28 12:21:06.452200,43.76,43.8,9.5
2024-08-28 12:21:24.311502,43.77,43.8,8.3
2024-08-28 12:21:42.170410,43.78,43.8,7.1
2024-08-28 12:22:00.029326,43.77,43.8,9.5
2024-08-28 12:22:17.887484,43.79,43.8,6.0
2024-08-28 12:22:35.745793,43.79,43.8,6.0
2024-08-28 12:22:53.604001,43.79,43.8,7.1
2024-08-28 12:23:11.462254,43.81,43.8,4.8
2024-08-28 12:23:29.320789,43.77,43.8,9.5
2024-08-28 12:23:47.178927,43.77,43.8,9.5
2024-08-28 12:24:05.058341,43.79,43.8,8.3
2024-08-28 12:24:22.933771,43.78,43.8,8.3
2024-08-28 12:24:40.805637,43.81,43.8,6.0
2024-08-28 12:24:58.674689,43.79,43.8,7.1
2024-08-28 12:25:16.542075,43.78,43.8,8.3
2024-08-28 12:25:34.407445,43.79,43.8,7.1
2024-08-28 12:25:52.272037,43.77,43.8,9.5
2024-08-28 12:26:10.135619,43.79,43.8,7.1
2024-08-28 12:26:27.998817,43.80,43.8,7.1
2024-08-28 12:26:45.861287,43.79,43.8,8.3
2024-08-28 12:27:03.723045,43.79,43.8,8.3
2024-08-28 12:27:21.584332,43.80,43.8,7.1
2024-08-28 12:27:39.446088,43.79,43.8,8.3
2024-08-28 12:27:57.307118,43.80,43.8,7.1
2024-08-28 12:28:15.188690,43.80,43.8,7.1
2024-08-28 12:28:33.076299,43.80,43.8,7.1
2024-08-28 12:28:50.958515,43.80,43.8,7.1
2024-08-28 12:29:08.836241,43.80,43.8,7.1
2024-08-28 12:29:26.710851,43.79,43.8,8.3
2024-08-28 12:29:44.582989,43.80,43.8,7.1
2024-08-28 12:30:02.453393,43.81,43.8,6.0
2024-08-28 12:30:20.322413,43.81,43.8,6.0
2024-08-28 12:30:38.190111,43.81,43.8,6.0
2024-08-28 12:30:56.057143,43.79,43.8,8.3
2024-08-28 12:31:13.923590,43.79,43.8,8.3
2024-08-28 12:31:31.789769,43.79,43.8,8.3
2024-08-28 12:31:49.655321,43.81,43.8,6.0
2024-08-28 12:32:07.520570,43.79,43.8,8.3
2024-08-28 12:32:25.378609,43.80,43.8,7.1
2024-08-28 12:32:43.220164,43.80,43.8,7.1
2024-08-28 12:33:01.066447,43.81,43.8,6.0
2024-08-28 12:33:18.916646,43.80,43.8,7.1
2024-08-28 12:33:36.769432,43.79,43.8,8.3
2024-08-28 12:33:54.624385,43.79,43.8,8.3
2024-08-28 12:34:12.480934,43.79,43.8,8.3
2024-08-28 12:34:30.338766,43.80,43.8,7.1
2024-08-28 12:34:48.197611,43.77,43.8,10.7
2024-08-28 12:35:06.056706,43.80,43.8,7.1
2024-08-28 12:35:23.916870,43.79,43.6,8.3
2024-08-28 12:35:41.777109,43.81,43.6,0.0
2024-08-28 12:35:59.637814,43.80,43.6,0.0
2024-08-28 12:36:17.498857,43.81,43.6,0.0
2024-08-28 12:36:35.359703,43.79,43.6,0.0
2024-08-28 12:36:53.220700,43.78,43.6,0.0
2024-08-28 12:37:11.076207,43.76,43.6,0.0
2024-08-28 12:37:28.932498,43.75,43.6,0.0
2024-08-28 12:37:46.789185,43.75,43.6,0.0
2024-08-28 12:38:04.646625,43.75,43.6,0.0
2024-08-28 12:38:22.504621,43.75,43.6,0.0
2024-08-28 12:38:40.362827,43.75,43.6,0.0
2024-08-28 12:38:58.221305,43.75,43.6,0.0
2024-08-28 12:39:16.080199,43.75,43.6,0.0
2024-08-28 12:39:33.939421,43.75,43.6,0.0
2024-08-28 12:39:51.798715,43.74,43.6,0.0
2024-08-28 12:40:09.658391,43.71,43.6,0.0
2024-08-28 12:40:27.517990,43.71,43.6,0.0
2024-08-28 12:40:45.378042,43.69,43.6,0.0
2024-08-28 12:41:03.238113,43.69,43.6,0.0
2024-08-28 12:41:21.098188,43.69,43.6,0.0
2024-08-28 12:41:38.958504,43.69,43.6,0.0
2024-08-28 12:41:56.819069,43.69,43.6,0.0
2024-08-28 12:42:14.679129,43.69,43.6,0.0
2024-08-28 12:42:32.539389,43.69,43.6,0.0
2024-08-28 12:42:50.400150,43.69,43.6,0.0
2024-08-28 12:43:08.260664,43.69,43.6,0.0
2024-08-28 12:43:26.121091,43.68,43.6,0.0
2024-08-28 12:43:43.981824,43.64,43.6,0.0
2024-08-28 12:44:01.842359,43.63,43.6,0.0
2024-08-28 12:44:19.703411,43.62,43.6,0.0
2024-08-28 12:44:37.564200,43.62,43.6,0.0
2024-08-28 12:44:55.424859,43.62,43.6,0.0
2024-08-28 12:45:13.285888,43.62,43.6,0.0
2024-08-28 12:45:31.146650,43.62,43.6,0.0
2024-08-28 12:45:49.014429,43.62,43.6,0.0
2024-08-28 12:46:06.888212,43.62,43.6,0.0
2024-08-28 12:46:24.760352,43.62,43.6,0.0
2024-08-28 12:46:42.631280,43.61,43.6,0.0
2024-08-28 12:47:00.500890,43.59,43.6,1.2
2024-08-28 12:47:18.369663,43.57,43.6,3.6
2024-08-28 12:47:36.237625,43.56,43.6,4.8
2024-08-28 12:47:54.104578,43.56,43.6,4.8
2024-08-28 12:48:11.970810,43.56,43.6,4.8
2024-08-28 12:48:29.836612,43.56,43.6,6.0
2024-08-28 12:48:47.702073,43.56,43.6,6.0
2024-08-28 12:49:05.566866,43.56,43.6,6.0
2024-08-28 12:49:23.431410,43.56,43.6,6.0
2024-08-28 12:49:41.295993,43.56,43.6,7.1
2024-08-28 12:49:59.159665,43.56,43.6,7.1
2024-08-28 12:50:17.023351,43.56,43.6,7.1
2024-08-28 12:50:34.886814,43.56,43.6,7.1
2024-08-28 12:50:52.750096,43.56,43.6,8.3
2024-08-28 12:51:10.613138,43.56,43.6,8.3
2024-08-28 12:51:28.476140,43.56,43.6,8.3
2024-08-28 12:51:46.339095,43.56,43.6,8.3
2024-08-28 12:52:04.202096,43.56,43.6,9.5
2024-08-28 12:52:22.064337,43.56,43.6,9.5
2024-08-28 12:52:39.926857,43.56,43.6,9.5
2024-08-28 12:52:57.789555,43.56,43.6,10.7
2024-08-28 12:53:15.651894,43.56,43.6,10.7
2024-08-28 12:53:33.514039,43.56,43.6,10.7
2024-08-28 12:53:51.376468,43.57,43.6,10.7
2024-08-28 12:54:09.220153,26.51,43.6,25.0
2024-08-28 12:54:27.066539,26.54,43.6,25.0
2024-08-28 12:54:44.939166,43.62,43.6,1.2
2024-08-28 12:55:02.811318,43.62,43.6,21.4
2024-08-28 12:55:20.682038,43.64,43.6,17.9
2024-08-28 12:55:38.551809,43.68,43.6,14.3
2024-08-28 12:55:56.421089,43.69,43.6,11.9
2024-08-28 12:56:14.289413,43.69,43.6,10.7
2024-08-28 12:56:32.157139,43.69,43.6,10.7
2024-08-28 12:56:50.024115,43.69,43.6,9.5
2024-08-28 12:57:07.891079,43.69,43.6,9.5
2024-08-28 12:57:25.757475,43.69,43.6,8.3
2024-08-28 12:57:43.623436,43.73,43.6,2.4
2024-08-28 12:58:01.489381,43.71,43.6,3.6
2024-08-28 12:58:19.355260,43.70,43.6,3.6
2024-08-28 12:58:37.220708,43.69,43.6,3.6
2024-08-28 12:58:55.086017,43.69,43.6,3.6
2024-08-28 12:59:12.951072,43.69,43.6,3.6
2024-08-28 12:59:30.816075,43.69,43.6,2.4
2024-08-28 12:59:48.681116,43.69,43.6,1.2
2024-08-28 13:00:06.545708,43.69,43.6,1.2
2024-08-28 13:00:24.410265,43.69,43.6,0.0
2024-08-28 13:00:42.274998,43.69,43.6,0.0
2024-08-28 13:01:00.139489,43.69,43.6,0.0
2024-08-28 13:01:18.003860,43.69,43.6,0.0
2024-08-28 13:01:35.868241,43.69,43.6,0.0
2024-08-28 13:01:53.732181,43.68,43.6,0.0
2024-08-28 13:02:11.596285,43.67,43.6,0.0
2024-08-28 13:02:29.460257,43.66,43.6,0.0
2024-08-28 13:02:47.323025,43.65,43.6,0.0
2024-08-28 13:03:05.172348,43.62,43.6,2.4
2024-08-28 13:03:23.023457,43.63,43.6,1.2
2024-08-28 13:03:40.875807,43.62,43.6,2.4
2024-08-28 13:03:58.729836,43.62,43.6,1.2
2024-08-28 13:04:16.584248,43.62,43.6,1.2
2024-08-28 13:04:34.439885,43.62,43.6,1.2
2024-08-28 13:04:52.296137,43.62,43.6,1.2
2024-08-28 13:05:10.153092,43.62,43.4,1.2
2024-08-28 13:05:28.011149,43.62,43.4,0.0
2024-08-28 13:05:45.869375,43.61,43.4,0.0
2024-08-28 13:06:03.728066,43.61,43.4,0.0
2024-08-28 13:06:21.587208,43.60,43.4,0.0
2024-08-28 13:06:39.446889,43.56,43.4,0.0
2024-08-28 13:06:57.306984,43.57,43.4,0.0
2024-08-28 13:07:15.166798,43.56,43.4,0.0
2024-08-28 13:07:33.027244,43.56,43.4,0.0
2024-08-28 13:07:50.887474,43.56,43.4,0.0
2024-08-28 13:08:08.748144,43.56,43.4,0.0
2024-08-28 13:08:26.608860,43.56,43.4,0.0
2024-08-28 13:08:44.469614,43.56,43.4,0.0
2024-08-28 13:09:02.330416,43.56,43.4,0.0
2024-08-28 13:09:20.191170,43.56,43.4,0.0
2024-08-28 13:09:38.052234,43.55,43.4,0.0
2024-08-28 13:09:55.913362,43.54,43.4,0.0
2024-08-28 13:10:13.774675,43.51,43.4,0.0
2024-08-28 13:10:31.635792,43.50,43.4,0.0
2024-08-28 13:10:49.497155,43.50,43.4,0.0
2024-08-28 13:11:07.358567,43.50,43.4,0.0
2024-08-28 13:11:25.220342,43.50,43.4,0.0
